GMGC10.003_718_203.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.84			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.003_757_209.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.68			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.003_787_268.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.003_805_675.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	88.47			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.003_901_409.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.003_948_773.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.99			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.003_950_502.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.003_958_212.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.84			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.004_016_134.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.84			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.004_032_252.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.84			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.004_070_023.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	86.57			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.004_074_454.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.68			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.004_081_499.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.84			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.004_083_558.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.68			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.004_102_968.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	88.31			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.004_283_760.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.84			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.004_419_797.CMER	GMGC10.95nr_block_0014	cmeR	CmeR is a repressor for the CmeABC multidrug efflux pump binding to the cmeABC promoter region.	card	2021-Mar-27	AL111168.1:337548-336915	abricate	abricate 1.0.1	89.41			1	614					+		97.0						cephalosporin;fluoroquinolone;fusidic_acid;macrolide
GMGC10.004_548_102.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	86.64			1	629					+		99.37						fluoroquinolone;macrolide;penam
GMGC10.004_657_955.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	100.0			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.004_873_956.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.004_935_650.QNR	GMGC10.95nr_block_0014	QnrA7	QnrA7 is a plasmid-mediated quinolone resistance protein found in Shewanella algae	card	2021-Mar-27	GQ463707:0-657	abricate	abricate 1.0.1	99.39			1	657					+		100.0						fluoroquinolone
GMGC10.005_093_290.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	88.31			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.005_332_820.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.68			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.005_515_861.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.005_821_613.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.006_124_878.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.006_258_444.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	94.61			1	631					+		99.68						fluoroquinolone;macrolide;penam
GMGC10.006_422_551.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	86.64			1	629					+		99.37						fluoroquinolone;macrolide;penam
GMGC10.006_773_252.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	86.49			1	629					+		99.37						fluoroquinolone;macrolide;penam
GMGC10.007_169_066.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.68			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.007_188_445.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.99			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.007_370_168.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.007_784_882.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	88.78			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.007_928_536.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.008_204_874.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.37			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.008_426_515.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	98.89			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.008_508_364.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	88.78			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.008_697_088.QNR	GMGC10.95nr_block_0014	QnrB69	QnrB69 is a plasmid-mediated quinolone resistance protein found in Citrobacter freundii	card	2021-Mar-27	KC580658:0-645	abricate	abricate 1.0.1	99.53			4	648					+		100.0						fluoroquinolone
GMGC10.009_246_115.QNR	GMGC10.95nr_block_0014	QnrD1	QnrD1 is a plasmid-mediated quinolone resistance protein found in Salmonella enterica	card	2021-Mar-27	FJ228229:553-1198	abricate	abricate 1.0.1	83.12			6	638					+		98.14						fluoroquinolone
GMGC10.009_374_175.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	98.58			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.009_403_675.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.009_505_321.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	87.68			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.009_567_362.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	89.1			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.009_742_634.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.53			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.010_016_470.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	86.89			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.011_057_795.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.37			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.011_248_869.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.011_251_261.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.011_521_659.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.012_010_725.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	89.57			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.012_272_659.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	94.94			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.012_786_179.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.012_786_841.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.012_801_183.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.012_804_803.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.05			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.012_806_411.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.21			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.012_807_857.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	98.74			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.012_808_844.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.21			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.013_242_300.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	89.57			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.013_439_405.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	80.6			1	629					+		99.37						fluoroquinolone;macrolide;penam
GMGC10.013_803_177.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	88.47			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.013_803_835.QNR	GMGC10.95nr_block_0014	qnrE1	qnrE1 is a member of the qnrE family of plasmid-borne (fluoro)quinolone-resistance genes with chromosomal origins from Enterobacter spp.	card	2021-Mar-27	KY073238.1:1678-2323	abricate	abricate 1.0.1	89.42			1	643					+		99.69						fluoroquinolone
GMGC10.013_804_163.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	89.26			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.014_046_676.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	96.21			1	633					+		100.0						fluoroquinolone;macrolide;penam
GMGC10.014_164_986.CRP	GMGC10.95nr_block_0014	CRP	CRP is a global regulator that represses MdtEF multidrug efflux pump expression.	card	2021-Mar-27	AP009048.1:4154296-4153663	abricate	abricate 1.0.1	99.68			1	633					+		100.0						fluoroquinolone;macrolide;penam
